1764040310.61907,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""38"", ""Content-Type"": ""application/x-www-form-urlencoded""}",38,0.000260591506958008,415
1764040310.69174,10.89.0.2,GET,/api/users,curl/8.15.0,"{""Host"": ""localhost:5000"", ""User-Agent"": ""curl/8.15.0"", ""Accept"": ""*/*""}",0,0.000207901000976563,200
1764040310.75605,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""38"", ""Content-Type"": ""application/x-www-form-urlencoded""}",38,0.000281572341918945,415
1764040311.03422,10.89.0.2,GET,/api/data,curl/8.15.0,"{""Host"": ""localhost:5000"", ""User-Agent"": ""curl/8.15.0"", ""Accept"": ""*/*""}",0,0.182555198669434,200
1764040311.07588,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""38"", ""Content-Type"": ""application/x-www-form-urlencoded""}",38,0.000262022018432617,415
1764040311.09521,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""38"", ""Content-Type"": ""application/x-www-form-urlencoded""}",38,0.000433683395385742,415
1764040311.11445,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""38"", ""Content-Type"": ""application/x-www-form-urlencoded""}",38,0.000258207321166992,415
1764040311.14388,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""38"", ""Content-Type"": ""application/x-www-form-urlencoded""}",38,0.000420808792114258,415
1764040311.24334,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""38"", ""Content-Type"": ""application/x-www-form-urlencoded""}",38,0.000243663787841797,415
1764040311.3453,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000409841537475586,415
1764040311.44789,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000250101089477539,415
1764040311.55172,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000255107879638672,415
1764040311.6546,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.00033879280090332,415
1764040311.75652,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000265598297119141,415
1764040311.86071,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000662803649902344,415
1764040311.98377,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000265359878540039,415
1764040312.06351,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000473737716674805,415
1764040312.13979,10.89.0.2,GET,/api/users,curl/8.15.0,"{""Host"": ""localhost:5000"", ""User-Agent"": ""curl/8.15.0"", ""Accept"": ""*/*""}",0,0.000203847885131836,200
1764040312.17243,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000218868255615234,415
1764040312.46573,10.89.0.2,GET,/api/data,curl/8.15.0,"{""Host"": ""localhost:5000"", ""User-Agent"": ""curl/8.15.0"", ""Accept"": ""*/*""}",0,0.259656667709351,200
1764040312.50334,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000292539596557617,415
1764040312.52478,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000251054763793945,415
1764040312.55305,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000244140625,415
1764040312.57946,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000257492065429688,415
1764040312.68116,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000243425369262695,415
1764040312.81512,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000650405883789063,415
1764040312.91471,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.00121307373046875,415
1764040313.00052,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000313282012939453,415
1764040313.09635,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.00228214263916016,415
1764040313.19407,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000269651412963867,415
1764040313.30018,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000295162200927734,415
1764040313.39879,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000272274017333984,415
1764040313.50122,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000270605087280273,415
1764040313.55989,10.89.0.2,GET,/api/users,curl/8.15.0,"{""Host"": ""localhost:5000"", ""User-Agent"": ""curl/8.15.0"", ""Accept"": ""*/*""}",0,0.000154733657836914,200
1764040313.63728,10.89.0.2,GET,/api/data,curl/8.15.0,"{""Host"": ""localhost:5000"", ""User-Agent"": ""curl/8.15.0"", ""Accept"": ""*/*""}",0,0.0480797290802002,200
1764040313.69878,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000217437744140625,415
1764040313.72307,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000386238098144531,415
1764040313.80628,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000270366668701172,415
1764040313.91832,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000271797180175781,415
1764040314.0185,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000381946563720703,415
1764040314.11645,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000235557556152344,415
1764040314.21611,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.00026392936706543,415
1764040314.31982,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000288724899291992,415
1764040314.44008,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000312566757202148,415
1764040314.52217,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000243425369262695,415
1764040314.62963,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000567197799682617,415
1764040314.71023,10.89.0.2,GET,/api/users,curl/8.15.0,"{""Host"": ""localhost:5000"", ""User-Agent"": ""curl/8.15.0"", ""Accept"": ""*/*""}",0,0.00019383430480957,200
1764040314.7851,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000223398208618164,415
1764040315.08143,10.89.0.2,GET,/api/data,curl/8.15.0,"{""Host"": ""localhost:5000"", ""User-Agent"": ""curl/8.15.0"", ""Accept"": ""*/*""}",0,0.270524263381958,200
1764040315.10445,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000273466110229492,415
1764040315.14465,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000262737274169922,415
1764040315.1849,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000228643417358398,415
1764040315.23046,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000341415405273438,415
1764040315.2739,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000269651412963867,415
1764040315.33485,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000298261642456055,415
1764040315.43922,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000319480895996094,415
1764040315.54013,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000636577606201172,415
1764040315.64346,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000409603118896484,415
1764040315.96654,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000261306762695313,415
1764040315.99666,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000261545181274414,415
1764040316.01864,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000395298004150391,415
1764040316.05352,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000296831130981445,415
1764040316.12012,10.89.0.2,GET,/api/users,curl/8.15.0,"{""Host"": ""localhost:5000"", ""User-Agent"": ""curl/8.15.0"", ""Accept"": ""*/*""}",0,0.000315427780151367,200
1764040316.19258,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.00030970573425293,415
1764040316.60592,10.89.0.2,GET,/api/data,curl/8.15.0,"{""Host"": ""localhost:5000"", ""User-Agent"": ""curl/8.15.0"", ""Accept"": ""*/*""}",0,0.380671739578247,200
1764040316.6251,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000230312347412109,415
1764040316.64744,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000257253646850586,415
1764040316.6713,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000388860702514648,415
1764040316.69841,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000244855880737305,415
1764040316.72651,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000237703323364258,415
1764040316.78531,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.00035858154296875,415
1764040316.87781,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000363588333129883,415
1764040316.98291,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000246524810791016,415
1764040317.08185,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000269889831542969,415
1764040317.18909,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000251054763793945,415
1764040317.29011,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000257492065429688,415
1764040317.47832,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000541448593139648,415
1764040317.52389,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000231266021728516,415
1764040317.62371,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.00029301643371582,415
1764040317.67988,10.89.0.2,GET,/api/users,curl/8.15.0,"{""Host"": ""localhost:5000"", ""User-Agent"": ""curl/8.15.0"", ""Accept"": ""*/*""}",0,0.000257968902587891,200
1764040317.76663,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000274896621704102,415
1764040317.92314,10.89.0.2,GET,/api/data,curl/8.15.0,"{""Host"": ""localhost:5000"", ""User-Agent"": ""curl/8.15.0"", ""Accept"": ""*/*""}",0,0.112779140472412,200
1764040317.96857,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000244379043579102,415
1764040317.98795,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000234842300415039,415
1764040318.05082,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000968217849731445,415
1764040318.14692,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000341176986694336,415
1764040318.24424,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000354528427124023,415
1764040318.34773,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000833749771118164,415
1764040318.45143,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000398874282836914,415
1764040318.5678,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.00251340866088867,415
1764040318.67873,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.00051116943359375,415
1764040318.76344,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000248908996582031,415
1764040318.87148,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000249624252319336,415
1764040318.96963,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000268220901489258,415
1764040319.10422,10.89.0.2,GET,/api/users,curl/8.15.0,"{""Host"": ""localhost:5000"", ""User-Agent"": ""curl/8.15.0"", ""Accept"": ""*/*""}",0,0.00015568733215332,200
1764040319.13064,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000247955322265625,415
1764040319.31227,10.89.0.2,GET,/api/data,curl/8.15.0,"{""Host"": ""localhost:5000"", ""User-Agent"": ""curl/8.15.0"", ""Accept"": ""*/*""}",0,0.156147956848145,200
1764040319.34462,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000264406204223633,415
1764040319.36427,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000495672225952148,415
1764040319.39083,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000226974487304688,415
1764040319.48527,10.89.0.2,POST,/api/login,MaliciousBot/1.0,"{""Host"": ""localhost:5000"", ""Accept"": ""*/*"", ""User-Agent"": ""MaliciousBot/1.0"", ""Content-Length"": ""39"", ""Content-Type"": ""application/x-www-form-urlencoded""}",39,0.000250101089477539,415
